AT,V,AP,RH,PE
0.49065155807365446,0.6023131672597865,0.6292996782974531,0.8592493297587132,0.4046357615894041
0.6410764872521247,0.8565836298932384,0.46028210838901357,0.8288203753351207,0.23139072847682154
0.5243626062322947,0.3423487544483986,0.5511012125711457,0.14463806970509388,0.529139072847682
0.5305949008498584,0.7774021352313166,0.2155407077456086,0.7246648793565684,0.29933774834437116
0.29320113314447593,0.3494661921708185,0.7082405345211588,0.33458445040214485,0.8308609271523181
0.7444759206798868,0.7101423487544483,0.5043306112348431,0.35388739946380704,0.26145695364238425
0.21076487252124645,0.2928825622775801,0.9987626825043318,0.6591152815013406,0.77112582781457
0.564872521246459,0.43523131672597865,0.5473892600841381,0.707372654155496,0.46384105960264876
0.6201133144475921,0.7330960854092526,0.22717149220490154,0.7993297587131367,0.22092715231788088
0.4082152974504249,0.22259786476868323,0.729274931947539,0.7717158176943699,0.5403973509933776
0.64985835694051,0.7845195729537366,0.5216530561742158,0.37439678284182315,0.23867549668874147
0.24560906515580738,0.25302491103202845,0.46820094036129606,0.8485254691689008,0.6933774834437089
0.7852691218130313,0.8083629893238435,0.2675080425637235,0.4735924932975871,0.08728476821192095
0.3053824362606232,0.2555160142348754,0.6154417223459546,0.4769436997319035,0.6611920529801326
0.6144475920679887,0.5170818505338078,0.48057411531798994,0.5727882037533513,0.46516556291390737
0.7705382436260625,0.7330960854092526,0.3353130413264063,0.4297587131367293,0.10675496688741724
0.22492917847025495,0.3048042704626335,0.43751546646869777,0.7784182305630026,0.7958940397350998
0.5025495750708217,0.554626334519573,0.6758228161346221,0.7042895442359248,0.4675496688741723
0.5450424929178471,0.5866548042704626,0.5011135857461029,0.5466487935656837,0.3629139072847687
0.6490084985835695,0.7706405693950178,0.3427369463004215,0.7166219839142091,0.3019867549668876
0.5490084985835695,0.5960854092526691,0.5270972531551618,0.581769436997319,0.42609271523178827
0.2538243626062323,0.2879003558718861,0.6693887651571415,0.6108579088471849,0.7622516556291392
0.7611898016997168,0.8613879003558718,0.29274931947537863,0.8237265415549598,0.15099337748344416
0.7949008498583571,0.8638790035587187,0.2880475129918336,0.6533512064343163,0.15284768211920557
0.6000000000000001,0.7706405693950178,0.3405097748082158,0.6978552278820376,0.3498013245033116
0.6473087818696884,0.6215302491103203,0.6213808463251679,0.45576407506702415,0.33112582781456956
0.873087818696884,0.7923487544483986,0.5186834941846091,0.21581769436997317,0.07231788079470247
0.8376770538243626,0.8350533807829182,0.39198218262806345,0.6395442359249329,0.13668874172185422
0.6249291784702551,0.6211743772241993,0.6446424152437538,0.6916890080428955,0.25960264900662283
0.6739376770538245,0.6012455516014235,0.5053204652313777,0.5557640750670241,0.2761589403973513
0.7311614730878189,0.8145907473309608,0.46300420687948657,0.3651474530831099,0.1915231788079475
0.801416430594901,0.748932384341637,0.5280871071516964,0.18069705093833782,0.18211920529801323
0.29405099150141645,0.2813167259786477,0.6567681267013111,0.5349865951742627,0.7335099337748344
0.32011331444759206,0.2886120996441281,0.681514476614699,0.6536193029490616,0.5321854304635762
0.7501416430594902,0.7706405693950178,0.3110616184112858,0.585254691689008,0.21377483443708592
0.32974504249291786,0.2734875444839857,0.6387032912645404,0.9158176943699732,0.5399999999999998
0.2597733711048159,0.2879003558718861,0.6693887651571415,0.5934316353887399,0.7790728476821192
0.6988668555240795,0.7790035587188612,0.40633506557782656,0.7848525469168901,0.2052980132450331
0.3189801699716714,0.3585409252669039,0.5525859935659505,0.711662198391421,0.5282119205298013
0.6728045325779037,0.8939501779359429,0.6057906458797336,0.5864611260053619,0.2905960264900662
0.5912181303116149,0.4523131672597865,0.3944568176194028,0.5997319034852546,0.3633112582781458
0.7662889518413598,0.859608540925267,0.3405097748082158,0.5719839142091153,0.14423841059602632
0.5917847025495752,0.6797153024911032,0.530314278643902,0.6193029490616623,0.32768211920529816
0.7388101983002834,0.8514234875444838,0.2086117297698607,0.8085790884718498,0.1500662251655627
0.33909348441926346,0.3400355871886121,0.8673595644642439,0.6103217158176945,0.6219867549668879
0.7458923512747877,0.46387900355871886,0.4768621628309824,0.36340482573726546,0.3320529801324502
0.2830028328611898,0.35106761565836303,0.5028458302400413,0.8595174262734586,0.6663576158940397
0.2521246458923513,0.25355871886120995,0.6391982182628078,0.6447721179624665,0.7087417218543045
0.6439093484419264,0.6215302491103203,0.6070279633754019,0.44745308310991955,0.3630463576158944
0.27563739376770535,0.26138790035587184,0.5416975996040585,0.8242627345844504,0.7156291390728481
0.7835694050991502,0.8177935943060497,0.3756495916852283,0.5554959785522788,0.22357615894039728
0.7770538243626063,0.7774021352313166,0.25315515961395757,0.23619302949061666,0.16291390728476837
0.3597733711048159,0.29234875444839853,0.4164810690423176,0.7380697050938338,0.5149668874172185
0.5977337110481588,0.6176156583629893,0.5726305369957932,0.4579088471849866,0.3434437086092716
0.7141643059490086,0.8258007117437721,0.33382826033160157,0.6238605898123324,0.10384105960264943
0.33087818696883853,0.3400355871886121,0.9227913882702328,0.5843163538873996,0.6384105960264899
0.8053824362606233,0.7364768683274021,0.6201435288294996,0.403485254691689,0.19549668874172174
0.6056657223796035,0.41352313167259785,0.2348428606780504,0.47761394101876675,0.33456953642384096
0.45099150141643063,0.2702846975088967,0.2590942835931709,0.6576407506702414,0.5619867549668875
0.47620396600566584,0.6389679715302491,0.6525612472160363,0.6406166219839141,0.470066225165563
0.31274787535410764,0.2604982206405694,0.5691660480079193,0.5802949061662198,0.5758940397350996
0.8645892351274788,0.7886120996441282,0.4716654293491728,0.19209115281501343,0.2586754966887421
0.6594900849858358,0.5976868327402135,0.5963870329126464,0.3699731903485255,0.304635761589404
0.7830028328611899,0.7788256227758006,0.40608760207869293,0.3674262734584451,0.15602649006622557
0.42776203966005666,0.3309608540925267,0.5055679287305143,0.7280160857908848,0.6039735099337752
0.34787535410764875,0.36494661921708177,0.399901014600346,0.7845844504021449,0.6005298013245037
0.25269121813031165,0.0,0.407324919574364,0.9998659517426275,0.6512582781456956
0.6059490084985837,0.4259786476868327,0.2600841375897055,0.7266756032171582,0.27139072847682133
0.18130311614730882,0.24110320284697503,0.5674338035139838,0.8502680965147452,0.8087417218543047
0.21218130311614733,0.2704626334519573,0.7362039099232869,0.6780160857908848,0.7895364238410598
0.4294617563739377,0.24555160142348748,0.31700074239049914,0.5840482573726541,0.5076821192052978
0.619830028328612,0.8293594306049822,0.41400643405097826,0.9044235924932976,0.24317880794702004
0.6606232294617564,0.6064056939501778,0.4823063598119283,0.7018766756032172,0.3354966887417216
0.22804532577903683,0.3238434163701068,0.5503588220737448,0.661260053619303,0.8160264900662253
0.2696883852691218,0.28718861209964414,0.5120019797079948,0.8463806970509384,0.7251655629139073
0.7121813031161474,0.4101423487544483,0.38703291264538475,0.5010723860589812,0.2156291390728481
0.3736543909348442,0.27224199288256223,0.5788171244741401,0.8587131367292227,0.4817218543046358
0.5368271954674222,0.6612099644128114,0.5627319970304386,0.7436997319034854,0.41629139072847693
0.35354107648725214,0.25320284697508905,0.44642415243751493,0.9245308310991958,0.5666225165562918
0.5079320113314448,0.7535587188612098,0.36599851521900456,0.5155495978552278,0.3422516556291395
0.7045325779036828,0.6149466192170818,0.4219252660232636,0.6033512064343163,0.24384105960264935
0.3521246458923513,0.2854092526690391,0.6634496411779283,0.6,0.6174834437086093
0.5713881019830029,0.4101423487544483,0.38431081415491175,0.7949061662198391,0.32238410596026534
0.593201133144476,0.6055160142348754,0.557040336550359,0.7486595174262735,0.26490066225165565
0.184985835694051,0.2775800711743772,0.7520415738678548,0.8564343163538874,0.8431788079470202
0.2830028328611898,0.2818505338078292,0.6010888393961886,0.7660857908847184,0.7275496688741723
0.19830028328611898,0.34377224199288253,0.7465973768869087,0.9164879356568366,0.7811920529801327
0.8000000000000002,0.8597864768683275,0.5459044790893363,0.6037533512064343,0.1941721854304639
0.4022662889518414,0.7135231316725977,0.5223954466716166,0.8327077747989278,0.44900662251655676
0.564872521246459,0.5948398576512455,0.48329621380846294,0.8313672922252011,0.3618543046357615
0.3436260623229462,0.28291814946619215,0.7121999505073,0.654691689008043,0.6309933774834435
0.7773371104815865,0.7788256227758006,0.43009156149467975,0.5601876675603217,0.07986754966887456
0.5813031161473088,0.36494661921708177,0.36896807720861124,0.510053619302949,0.3544370860927151
0.4141643059490085,0.29234875444839853,0.31130908191041945,0.6880697050938338,0.4713907284768216
0.2745042492917847,0.26441281138790035,0.43108141549121437,0.7040214477211796,0.7443708609271522
0.6152974504249293,0.7754448398576512,0.362286562731997,0.5845844504021448,0.22807947019867586
0.5679886685552409,0.42437722419928825,0.5374907201187836,0.37198391420911536,0.4305960264900661
0.1235127478753541,0.24857651245551599,0.4870081662954734,0.9083109919571045,0.944105960264901
0.8039660056657225,0.7016014234875446,0.602078693392726,0.22667560321715818,0.24039735099337795
0.2793201133144476,0.29483985765124554,0.6661717396683984,0.764343163538874,0.739602649006623
0.38328611898017,0.20693950177935946,0.37070032170254963,0.9253351206434317,0.5870198675496688
0.2745042492917847,0.2743772241992883,0.767631774313289,0.814343163538874,0.6288741721854307
0.6719546742209633,0.5660142348754449,0.4234100470180655,0.6301608579088471,0.28953642384105976
0.5512747875354108,0.5718861209964413,0.5355110121257115,0.739946380697051,0.4381456953642382
0.7524079320113316,0.7788256227758006,0.4342984409799575,0.6215817694369974,0.06662251655629178
0.7529745042492919,0.46387900355871886,0.4664686958673605,0.2946380697050939,0.3890066225165564
0.33909348441926346,0.3633451957295374,0.8012868101954966,0.9404825737265415,0.5645033112582782
0.3623229461756374,0.30177935943060497,0.5647117050235108,0.6899463806970509,0.5882119205298016
0.09320113314447592,0.1816725978647687,0.8483048750309358,0.7363270777479892,0.9231788079470197
0.14702549575070822,0.2263345195729537,0.6775550606285577,0.6985254691689009,0.8227814569536425
0.6937677053824364,0.9357651245551601,0.40979955456570333,0.7126005361930295,0.23430463576158939
0.8144475920679888,0.8295373665480428,0.29324424647364594,0.4451742627345846,0.11841059602649004
0.5461756373937677,0.37846975088967977,0.4983914872556299,0.660053619302949,0.4381456953642382
0.7478753541076488,0.794661921708185,0.43776292996783145,0.3455764075067025,0.2941721854304641
0.3974504249291785,0.4329181494661921,0.5506062855728784,0.8693029490616622,0.5607947019867554
0.2328611898016997,0.2775800711743772,0.7839643652561241,0.8785522788203753,0.7752317880794706
0.5257790368271956,0.4749110320284697,0.48131650581539376,0.49611260053619316,0.474834437086093
0.5490084985835695,0.4412811387900355,0.3197228408809693,0.7869973190348525,0.3982781456953641
0.9042492917847026,0.792170818505338,0.35436773075971445,0.2328418230563003,0.19298013245033105
0.7949008498583571,0.8597864768683275,0.5496164315763439,0.20643431635388745,0.17443708609271544
0.5045325779036828,0.6690391459074733,0.689680772086118,0.6832439678284182,0.47364238410596016
0.230028328611898,0.2724199288256228,0.6233605543182399,0.592225201072386,0.8605298013245036
0.2158640226628895,0.2096085409252669,0.4983914872556299,0.6626005361930294,0.7060927152317881
0.3521246458923513,0.25302491103202845,0.4523632764167282,0.6017426273458446,0.6580132450331126
0.3161473087818697,0.4354092526690391,0.39099232863152883,0.8837801608579088,0.4213245033112583
0.1640226628895184,0.2790035587188612,0.7159119029943105,0.85,0.729271523178808
0.18640226628895185,0.1935943060498221,0.5073001732244498,0.8521447721179625,0.8003973509933776
0.6685552407932013,0.403914590747331,0.5006186587478355,0.2809651474530832,0.31456953642384106
0.47082152974504254,0.5457295373665481,0.6810195496164316,0.46903485254691685,0.5948344370860931
0.2407932011331445,0.25729537366548044,0.49443207126948857,0.846514745308311,0.7993377483443712
0.26855524079320114,0.28718861209964414,0.5073001732244498,0.8524128686327079,0.738807947019868
0.5892351274787536,0.4259786476868327,0.2628062360801785,0.7702412868632708,0.2847682119205298
0.779886685552408,0.8295373665480428,0.3043801039346716,0.6652815013404826,0.10569536423841083
0.4832861189801701,0.7535587188612098,0.27493194753773875,0.82828418230563,0.3246357615894038
0.3229461756373938,0.36494661921708177,0.3882702301410558,0.8056300268096515,0.5674172185430468
0.26883852691218135,0.3423487544483986,0.6260826528087129,0.886058981233244,0.6654304635761591
0.7767705382436262,0.8475088967971529,0.35016085127443675,0.5081769436997319,0.1422516556291392
0.7351274787535412,0.7836298932384342,0.281613462014353,0.6258713136729223,0.1380132450331128
0.7776203966005667,0.7439501779359431,0.33927245731254757,0.603485254691689,0.21403973509933807
0.6773371104815865,0.43523131672597865,0.5765899529819373,0.4630026809651476,0.4247682119205297
0.6124645892351276,0.6864768683274021,0.4392477109626334,0.8542895442359251,0.2635761589403978
0.6739376770538245,0.6832740213523131,0.42786439000247406,0.5612600536193031,0.20516556291390742
0.5804532577903684,0.3418149466192171,0.3857955951497165,0.5632707774798927,0.3904635761589406
0.7393767705382437,0.8341637010676155,0.4417223459539727,0.6064343163538873,0.13867549668874207
0.8084985835694053,0.9218861209964413,0.41227418955703987,0.5101876675603217,0.16543046357615906
0.5657223796033995,0.3927046263345196,0.37094778520168326,0.551206434316354,0.35139072847682157
0.1524079320113315,0.2852313167259787,0.6243504083147745,0.8739946380697052,0.8753642384105964
0.5402266288951841,0.6128113879003558,0.5634743875278396,0.6672922252010725,0.4360264900662254
0.6339943342776205,0.44252669039145903,0.565206632021778,0.45857908847185,0.503973509933775
0.23144475920679888,0.2879003558718861,0.6634496411779283,0.740348525469169,0.7947019867549668
0.6135977337110482,0.46156583629893233,0.4701806483543681,0.6506702412868632,0.37602649006622496
0.6951841359773372,0.4295373665480427,0.48948280128680993,0.21152815013404833,0.5052980132450335
0.7954674220963174,0.6998220640569395,0.33358079683246794,0.4453083109919571,0.2003973509933774
